DELPHI DB FILE
FORMAT NUMBER=1
NUMBER OF BOUNDARY POINTS= 67600
26  58  77  -0.007  0.011   0.029   -0.038  -0.004  0.009   
26  58  78  -0.007  0.011   0.020   -0.028  -0.006  0.010   
26  58  79  -0.003  0.006   0.010   -0.013  -0.006  0.007   
26  59  27  0.006   -0.009  0.001   0.001   0.005   -0.004  
26  59  28  0.012   -0.019  0.001   0.002   0.006   -0.002  
26  59  29  0.015   -0.024  0.001   0.002   0.002   0.003   
26  59  30  0.011   -0.017  0.001   0.002   -0.003  0.006   
26  59  69  0.007   -0.007  -0.001  0.004   0.008   -0.010  
26  59  70  0.027   -0.030  -0.007  0.011   0.025   -0.026  
26  59  71  0.063   -0.065  -0.026  0.021   0.043   -0.036  
26  59  72  0.097   -0.083  -0.053  0.030   0.029   -0.020  
26  59  73  0.096   -0.074  -0.026  0.001   -0.001  0.005   
26  59  74  0.058   -0.055  0.045   -0.048  -0.002  0.003   
26  59  75  0.008   -0.024  0.089   -0.073  0.001   -0.001  
26  59  76  -0.024  0.009   0.101   -0.085  -0.007  0.006   
26  59  77  -0.036  0.031   0.086   -0.078  -0.020  0.019   
26  59  78  -0.036  0.035   0.056   -0.058  -0.028  0.032   
26  59  79  -0.017  0.020   0.025   -0.025  -0.027  0.025   
26  59  80  -0.004  0.006   0.007   -0.005  -0.013  0.009   
26  60  27  0.009   -0.010  0.001   0.000   0.004   -0.004  
26  60  28  0.012   -0.019  0.001   0.001   0.006   -0.001  
26  60  29  0.014   -0.022  -0.000  0.003   0.002   0.004   
26  60  30  0.009   -0.015  -0.001  0.003   -0.002  0.005   
26  60  70  0.020   -0.026  -0.004  0.009   0.018   -0.018  
26  60  71  0.049   -0.060  -0.013  0.017   0.031   -0.024  
26  60  72  0.072   -0.072  -0.018  0.017   0.031   -0.031  
26  60  73  0.090   -0.075  0.013   -0.029  0.051   -0.049  
26  60  74  0.072   -0.080  0.072   -0.064  0.046   -0.045  
26  60  75  0.003   -0.039  0.126   -0.075  0.020   -0.034  
26  60  76  -0.054  0.001   0.148   -0.083  -0.009  -0.002  
26  60  77  -0.071  0.037   0.116   -0.071  -0.051  0.041   
26  60  78  -0.091  0.069   0.059   -0.044  -0.066  0.073   
26  60  79  -0.039  0.037   0.022   -0.012  -0.059  0.052   
26  60  80  -0.008  0.010   0.006   -0.000  -0.026  0.017   
26  61  27  0.011   -0.014  0.002   0.001   0.005   -0.004  
26  61  28  0.015   -0.026  0.003   0.002   0.006   0.001   
26  61  29  0.014   -0.023  0.001   0.003   -0.000  0.006   
26  61  30  0.008   -0.012  -0.000  0.003   -0.003  0.005   
26  61  70  0.012   -0.016  -0.005  0.009   0.011   -0.011  
26  61  71  0.029   -0.037  -0.014  0.019   0.021   -0.018  
26  61  72  0.052   -0.047  -0.014  0.027   0.040   -0.057  
26  61  73  0.123   -0.104  0.020   -0.064  0.119   -0.094  
26  61  74  0.124   -0.095  0.019   -0.002  0.010   -0.057  
26  61  77  -0.038  -0.010  0.011   -0.001  -0.066  0.105   
26  61  78  -0.069  0.045   -0.022  0.022   -0.082  0.106   
26  61  79  -0.032  0.032   -0.010  0.017   -0.062  0.056   
26  61  80  -0.006  0.010   -0.001  0.006   -0.025  0.017   
26  62  27  0.010   -0.013  -0.000  0.003   0.005   -0.003  
26  62  28  0.013   -0.024  -0.001  0.006   0.005   0.001   
26  62  29  0.011   -0.021  -0.001  0.005   -0.001  0.006   
26  62  71  0.011   -0.011  -0.010  0.010   0.010   -0.011  
26  62  72  0.024   -0.017  -0.017  0.021   0.031   -0.042  
26  62  73  0.068   -0.050  -0.101  0.053   0.104   -0.075  
26  62  74  0.072   -0.049  -0.046  0.008   0.089   -0.075  
26  62  77  0.010   -0.017  -0.030  -0.025  -0.076  0.138   
26  62  78  -0.012  0.014   -0.029  0.002   -0.083  0.107   
26  62  79  -0.008  0.016   -0.015  0.013   -0.048  0.041   
26  62  80  -0.002  0.005   -0.004  0.006   -0.016  0.010   
26  63  28  0.008   -0.011  -0.004  0.004   0.002   0.001   
26  63  72  0.010   -0.004  -0.007  0.009   0.021   -0.029  
26  63  73  0.019   -0.012  -0.016  0.009   0.076   -0.076  
26  63  74  -0.004  -0.020  -0.008  -0.032  0.165   -0.102  
26  63  77  -0.010  -0.000  0.024   -0.078  -0.073  0.137   
26  63  78  -0.001  0.005   0.000   -0.023  -0.106  0.125   
26  63  79  0.003   0.007   -0.002  0.004   -0.049  0.037   
26  63  80  0.001   0.002   -0.001  0.001   -0.012  0.009   
26  64  72  0.007   -0.001  -0.001  0.004   0.016   -0.025  
26  64  73  0.016   -0.011  -0.010  0.011   0.069   -0.074  
26  64  74  -0.014  -0.024  -0.051  0.034   0.161   -0.105  
26  64  77  -0.034  -0.004  -0.085  0.081   -0.071  0.113   
26  64  78  0.005   -0.004  -0.029  0.018   -0.109  0.119   
26  64  79  0.009   0.002   0.002   -0.000  -0.047  0.035   
26  64  80  0.003   0.001   0.003   -0.003  -0.011  0.007   
26  65  72  0.008   -0.004  0.002   0.001   0.015   -0.023  
26  65  73  0.032   -0.027  -0.002  -0.003  0.058   -0.058  
26  65  74  0.069   -0.062  -0.038  -0.004  0.099   -0.064  
26  65  75  0.092   -0.069  -0.069  0.030   0.043   -0.026  
26  65  76  0.096   -0.061  -0.068  0.025   -0.010  0.018   
26  65  77  0.068   -0.040  -0.067  0.004   -0.047  0.082   
26  65  78  0.040   -0.022  -0.013  -0.019  -0.060  0.074   
26  65  79  0.020   -0.010  0.017   -0.025  -0.035  0.033   
26  65  80  0.008   -0.003  0.012   -0.015  -0.014  0.013   
26  66  72  0.010   -0.007  0.002   0.004   0.015   -0.024  
26  66  73  0.046   -0.048  -0.002  0.009   0.057   -0.062  
26  66  74  0.118   -0.116  -0.019  0.010   0.063   -0.056  
26  66  75  0.143   -0.100  -0.030  0.015   0.009   -0.037  
26  66  76  0.140   -0.086  0.007   -0.055  0.021   -0.027  
26  66  77  0.122   -0.083  0.036   -0.072  -0.048  0.046   
26  66  78  0.081   -0.063  0.051   -0.062  -0.053  0.046   
26  66  79  0.045   -0.038  0.055   -0.061  -0.043  0.043   
26  66  80  0.020   -0.014  0.032   -0.036  -0.032  0.031   
26  66  81  0.007   -0.003  0.011   -0.011  -0.017  0.013   
26  67  72  0.007   -0.004  -0.003  0.006   0.010   -0.016  
26  67  73  0.031   -0.030  -0.022  0.026   0.036   -0.040  
26  67  74  0.073   -0.075  -0.057  0.058   0.044   -0.042  
26  67  75  0.100   -0.081  -0.055  0.066   0.029   -0.058  
26  67  76  0.033   -0.085  -0.052  0.096   0.095   -0.086  
26  67  77  0.111   -0.090  -0.021  0.046   -0.064  0.019   
26  67  78  0.133   -0.092  0.044   -0.046  -0.036  -0.002  
26  67  79  0.085   -0.074  0.083   -0.095  -0.055  0.055   
26  67  80  0.038   -0.034  0.046   -0.048  -0.069  0.068   
26  67  81  0.012   -0.007  0.015   -0.011  -0.038  0.028   
26  67  82  0.003   -0.000  0.004   -0.001  -0.012  0.007   
26  68  73  0.010   -0.007  -0.016  0.013   0.012   -0.013  
26  68  74  0.024   -0.020  -0.037  0.031   0.022   -0.020  
26  68  75  0.040   -0.034  -0.051  0.050   0.031   -0.036  
26  68  76  0.064   -0.055  -0.080  0.075   0.044   -0.049  
26  68  77  0.094   -0.075  -0.075  0.079   0.029   -0.052  
26  68  78  0.093   -0.081  -0.031  0.056   0.044   -0.082  
26  68  79  0.004   -0.102  0.023   0.023   -0.031  0.082   
26  68  80  0.063   -0.076  0.010   -0.004  -0.105  0.113   
26  68  81  0.016   -0.010  0.005   0.005   -0.054  0.038   
26  68  82  0.004   -0.000  0.002   0.002   -0.016  0.009   
26  69  74  0.006   -0.003  -0.013  0.009   0.007   -0.007  
26  69  75  0.013   -0.007  -0.025  0.020   0.014   -0.014  
26  69  76  0.024   -0.017  -0.043  0.037   0.024   -0.025  
26  69  77  0.039   -0.033  -0.061  0.060   0.033   -0.038  
26  69  78  0.052   -0.048  -0.084  0.093   0.035   -0.047  
26  69  79  0.048   -0.057  -0.113  0.120   -0.019  0.021   
26  69  80  0.046   -0.066  -0.058  0.067   -0.058  0.069   
26  69  81  0.012   -0.006  -0.012  0.017   -0.038  0.028   
26  69  82  0.003   -0.000  -0.002  0.004   -0.012  0.007   
26  70  76  0.007   -0.003  -0.017  0.013   0.009   -0.008  
26  70  77  0.013   -0.007  -0.032  0.025   0.015   -0.013  
26  70  78  0.018   -0.012  -0.051  0.040   0.014   -0.009  
26  70  79  0.018   -0.011  -0.059  0.044   -0.002  0.010   
26  70  80  0.012   -0.005  -0.037  0.028   -0.016  0.019   
26  70  81  0.005   -0.001  -0.012  0.010   -0.013  0.011   
26  71  77  0.002   -0.001  -0.011  0.009   0.003   -0.003  
26  71  78  0.004   -0.001  -0.017  0.011   0.004   -0.001  
26  71  79  0.005   -0.001  -0.019  0.012   0.001   0.003   
26  71  80  0.003   -0.000  -0.013  0.008   -0.003  0.005   
27  51  68  0.012   -0.017  0.010   -0.008  0.007   -0.004  
27  51  69  0.019   -0.027  0.015   -0.013  0.006   0.001   
27  51  70  0.017   -0.024  0.013   -0.012  -0.002  0.008   
27  51  71  0.009   -0.010  0.008   -0.008  -0.004  0.004   
27  51  72  0.007   -0.005  0.008   -0.010  0.002   -0.002  
27  51  73  0.012   -0.012  0.015   -0.021  0.008   -0.003  
27  51  74  0.018   -0.019  0.021   -0.029  0.004   0.006   
27  51  75  0.011   -0.011  0.012   -0.016  -0.005  0.009   
27  52  67  0.012   -0.018  0.007   -0.003  0.009   -0.007  
27  52  68  0.026   -0.038  0.013   -0.005  0.013   -0.009  
27  52  69  0.039   -0.057  0.015   -0.006  0.009   -0.001  
27  52  70  0.035   -0.050  0.015   -0.006  -0.005  0.011   
27  52  71  0.021   -0.023  0.016   -0.014  -0.003  0.002   
27  52  72  0.022   -0.018  0.026   -0.030  0.012   -0.012  
27  52  73  0.044   -0.048  0.044   -0.044  0.025   -0.021  
27  52  74  0.067   -0.087  0.053   -0.049  0.002   0.014   
27  52  75  0.037   -0.044  0.031   -0.026  -0.029  0.031   
27  52  76  0.011   -0.010  0.010   -0.008  -0.014  0.012   
27  53  66  0.009   -0.010  0.002   0.000   0.005   -0.006  
27  53  67  0.018   -0.028  0.005   0.003   0.012   -0.009  
27  53  68  0.033   -0.048  0.004   0.006   0.013   -0.007  
27  53  69  0.043   -0.059  -0.000  0.009   0.008   -0.000  
27  53  70  0.040   -0.050  0.006   0.002   0.002   0.000   
27  53  71  0.035   -0.031  0.032   -0.030  0.018   -0.023  
27  53  72  0.045   -0.039  0.069   -0.077  0.037   -0.034  
27  53  73  0.079   -0.072  0.075   -0.080  0.021   -0.023  
27  53  74  0.103   -0.097  0.042   -0.061  -0.017  0.030   
27  53  75  0.057   -0.058  0.032   -0.038  -0.047  0.054   
27  53  76  0.019   -0.018  0.016   -0.013  -0.028  0.024   
27  53  77  0.005   -0.005  0.004   -0.002  -0.010  0.007   
27  54  66  0.009   -0.011  0.000   0.001   0.003   -0.004  
27  54  67  0.015   -0.023  -0.002  0.007   0.009   -0.006  
27  54  68  0.025   -0.037  -0.005  0.011   0.010   -0.004  
27  54  69  0.032   -0.043  -0.006  0.011   0.008   -0.003  
27  54  70  0.037   -0.039  0.007   0.001   0.019   -0.025  
27  54  71  0.046   -0.041  0.043   -0.037  0.069   -0.081  
27  54  72  0.067   -0.069  0.120   -0.119  0.084   -0.083  
27  54  73  0.110   -0.079  0.119   -0.091  -0.043  -0.015  
27  54  74  0.107   -0.081  0.088   -0.097  -0.052  0.036   
27  54  75  0.060   -0.055  0.057   -0.076  -0.078  0.092   
27  54  76  0.025   -0.020  0.020   -0.016  -0.053  0.045   
27  54  77  0.007   -0.005  0.005   -0.000  -0.018  0.012   
27  55  24  0.010   -0.018  0.005   -0.001  0.005   -0.001  
27  55  25  0.012   -0.022  0.006   -0.002  0.002   0.004   
27  55  26  0.008   -0.014  0.005   -0.001  -0.002  0.004   
27  55  65  0.007   -0.011  0.002   -0.000  0.001   0.000   
27  55  66  0.008   -0.010  0.000   0.001   0.001   -0.000  
27  55  67  0.008   -0.012  -0.003  0.005   0.004   -0.002  
27  55  68  0.014   -0.020  -0.005  0.007   0.007   -0.004  
27  55  69  0.023   -0.030  -0.001  0.004   0.013   -0.010  
27  55  70  0.036   -0.034  0.010   -0.007  0.033   -0.039  
27  55  71  0.057   -0.046  0.005   -0.015  0.098   -0.099  
27  55  72  0.094   -0.069  -0.076  0.016   0.121   -0.086  
27  55  73  0.136   -0.064  -0.015  0.012   -0.042  -0.027  
27  55  74  0.121   -0.055  0.024   -0.018  -0.021  -0.050  
27  55  75  0.055   -0.064  0.005   -0.028  -0.131  0.162   
27  55  76  0.024   -0.017  0.005   0.005   -0.079  0.063   
27  55  77  0.007   -0.003  0.002   0.004   -0.023  0.014   
27  56  24  0.012   -0.022  0.002   0.004   0.006   -0.002  
27  56  25  0.015   -0.027  0.002   0.004   0.002   0.004   
27  56  26  0.011   -0.018  0.003   0.002   -0.001  0.003   
27  56  27  0.010   -0.014  0.006   -0.004  0.002   -0.001  
27  56  28  0.012   -0.016  0.010   -0.011  0.004   0.000   
27  56  29  0.011   -0.014  0.011   -0.012  0.000   0.004   
27  56  30  0.007   -0.008  0.007   -0.008  -0.003  0.005   
27  56  65  0.008   -0.012  0.001   0.001   0.001   0.001   
27  56  68  0.009   -0.011  -0.001  0.003   0.007   -0.007  
27  56  69  0.022   -0.023  0.008   -0.004  0.021   -0.024  
27  56  70  0.048   -0.043  0.028   -0.035  0.052   -0.050  
27  56  71  0.081   -0.060  0.024   -0.059  0.082   -0.068  
27  56  72  0.113   -0.061  -0.034  -0.046  0.072   -0.044  
27  56  73  0.130   -0.068  -0.054  0.001   -0.003  -0.005  
27  56  74  0.103   -0.069  -0.098  0.078   -0.043  0.029   
27  56  75  0.051   -0.048  -0.085  0.065   -0.091  0.108   
27  56  76  0.020   -0.012  -0.018  0.021   -0.059  0.047   
27  56  77  0.005   -0.001  -0.001  0.004   -0.017  0.010   
27  57  24  0.010   -0.014  -0.003  0.004   0.004   -0.001  
27  57  25  0.010   -0.017  -0.002  0.005   0.003   0.001   
27  57  26  0.010   -0.015  0.001   0.002   0.003   -0.002  
27  57  27  0.016   -0.022  0.008   -0.004  0.010   -0.008  
27  57  28  0.027   -0.036  0.017   -0.013  0.011   -0.005  
27  57  29  0.028   -0.037  0.020   -0.018  -0.000  0.008   
27  57  30  0.018   -0.022  0.014   -0.013  -0.009  0.012   
27  57  31  0.007   -0.008  0.006   -0.005  -0.008  0.007   
27  57  68  0.006   -0.005  0.001   0.002   0.007   -0.012  
27  57  69  0.024   -0.022  0.009   -0.000  0.034   -0.045  
27  57  70  0.074   -0.079  0.027   -0.026  0.087   -0.084  
27  57  71  0.118   -0.101  0.048   -0.055  0.072   -0.082  
27  57  73  0.070   -0.057  0.011   -0.049  -0.069  0.094   
27  57  74  0.082   -0.063  -0.047  0.011   -0.074  0.091   
27  57  75  0.046   -0.035  -0.037  0.015   -0.053  0.064   
27  57  76  0.016   -0.009  -0.007  0.001   -0.029  0.028   
27  57  77  0.003   0.000   0.002   -0.004  -0.009  0.008   
27  58  26  0.009   -0.011  0.001   0.002   0.006   -0.007  
27  58  27  0.021   -0.027  0.006   -0.000  0.016   -0.016  
27  58  28  0.041   -0.053  0.012   -0.006  0.019   -0.013  
27  58  29  0.049   -0.063  0.016   -0.011  0.000   0.009   
27  58  30  0.032   -0.041  0.014   -0.008  -0.017  0.020   
27  58  31  0.014   -0.016  0.007   -0.003  -0.014  0.013   
27  58  68  0.004   -0.003  -0.000  0.002   0.009   -0.012  
27  58  69  0.021   -0.017  -0.004  0.011   0.032   -0.044  
27  58  70  0.069   -0.068  -0.029  0.022   0.089   -0.083  
27  58  71  0.114   -0.093  -0.049  0.025   0.093   -0.089  
27  58  73  0.050   -0.054  -0.046  0.021   -0.082  0.112   
27  58  74  0.075   -0.056  -0.001  -0.027  -0.076  0.085   
27  58  75  0.043   -0.036  0.023   -0.038  -0.043  0.051   
27  58  76  0.013   -0.010  0.027   -0.034  -0.023  0.028   
27  58  77  -0.002  0.004   0.019   -0.024  -0.011  0.014   
27  58  78  -0.005  0.006   0.010   -0.012  -0.005  0.007   
27  59  26  0.007   -0.008  0.001   0.002   0.007   -0.008  
27  59  27  0.021   -0.025  0.001   0.002   0.018   -0.017  
27  59  28  0.044   -0.054  -0.000  0.002   0.023   -0.015  
27  59  29  0.056   -0.069  -0.001  0.003   0.003   0.008   
27  59  30  0.039   -0.050  0.002   0.003   -0.018  0.022   
27  59  31  0.018   -0.023  0.004   0.002   -0.016  0.016   
27  59  32  0.006   -0.007  0.002   0.001   -0.008  0.006   
27  59  69  0.016   -0.011  -0.005  0.007   0.023   -0.030  
27  59  70  0.053   -0.044  -0.024  0.011   0.069   -0.065  
27  59  71  0.115   -0.084  -0.048  -0.005  0.092   -0.070  
27  59  72  0.136   -0.085  -0.065  0.013   0.025   -0.023  
27  59  73  0.123   -0.073  -0.032  -0.011  -0.025  0.019   
27  59  74  0.092   -0.073  0.053   -0.068  -0.036  0.032   
27  59  75  0.041   -0.052  0.089   -0.077  -0.043  0.043   
27  59  76  -0.001  -0.012  0.085   -0.075  -0.036  0.039   
27  59  77  -0.020  0.016   0.059   -0.060  -0.029  0.035   
27  59  78  -0.021  0.020   0.029   -0.029  -0.021  0.024   
27  59  79  -0.011  0.010   0.011   -0.009  -0.012  0.011   
27  60  18  0.008   -0.010  0.002   -0.001  0.002   -0.001  
27  60  19  0.007   -0.012  0.003   -0.000  0.001   0.001   
27  60  20  0.008   -0.010  0.002   -0.001  -0.001  0.002   
27  60  26  0.008   -0.009  0.002   -0.000  0.008   -0.009  
27  60  27  0.024   -0.028  0.005   -0.005  0.020   -0.017  
27  60  28  0.048   -0.053  0.004   -0.011  0.021   -0.010  
27  60  29  0.054   -0.060  -0.003  -0.002  -0.000  0.012   
27  60  30  0.037   -0.046  -0.004  0.007   -0.015  0.020   
27  60  31  0.018   -0.025  -0.001  0.006   -0.013  0.014   
27  60  32  0.006   -0.008  0.001   0.002   -0.007  0.006   
27  60  69  0.015   -0.013  -0.000  0.006   0.018   -0.024  
27  60  70  0.051   -0.049  -0.011  0.016   0.059   -0.065  
27  60  71  0.129   -0.118  -0.033  0.016   0.076   -0.070  
27  60  72  0.151   -0.102  -0.041  0.031   -0.004  -0.035  
27  60  73  0.118   -0.074  -0.003  -0.013  0.028   -0.055  
27  60  74  0.070   -0.063  0.069   -0.075  0.012   -0.014  
27  60  75  0.017   -0.033  0.111   -0.069  -0.043  0.017   
27  60  76  -0.027  -0.003  0.145   -0.095  -0.040  0.020   
27  60  77  -0.041  0.012   0.114   -0.097  -0.070  0.083   
27  60  78  -0.041  0.033   0.044   -0.035  -0.062  0.061   
27  60  79  -0.022  0.019   0.013   -0.005  -0.030  0.024   
27  60  80  -0.006  0.006   0.003   0.000   -0.010  0.007   
27  61  18  0.009   -0.011  0.000   0.001   0.003   -0.002  
27  61  19  0.008   -0.014  0.001   0.002   0.002   0.001   
27  61  20  0.009   -0.012  0.000   0.002   -0.001  0.002   
27  61  26  0.011   -0.013  0.004   0.001   0.010   -0.013  
27  61  27  0.035   -0.043  0.010   -0.003  0.028   -0.027  
27  61  28  0.069   -0.083  0.014   -0.013  0.021   -0.009  
27  61  29  0.062   -0.072  0.005   -0.003  -0.017  0.025   
27  61  30  0.033   -0.040  -0.003  0.008   -0.020  0.022   
27  61  31  0.014   -0.019  -0.003  0.007   -0.010  0.011   
27  61  69  0.011   -0.013  -0.002  0.007   0.011   -0.014  
27  61  70  0.034   -0.035  -0.022  0.027   0.034   -0.039  
27  61  71  0.071   -0.074  -0.066  0.066   0.046   -0.044  
27  61  72  0.080   -0.067  -0.065  0.081   0.026   -0.054  
27  61  73  -0.036  -0.022  -0.026  0.048   0.129   -0.094  
27  61  77  -0.022  -0.049  0.028   -0.032  -0.095  0.171   
27  61  78  -0.038  0.027   0.012   -0.005  -0.098  0.101   
27  61  79  -0.019  0.020   0.004   0.006   -0.041  0.032   
27  61  80  -0.005  0.006   0.001   0.003   -0.011  0.007   
27  62  26  0.010   -0.012  0.000   0.005   0.010   -0.013  
27  62  27  0.034   -0.043  -0.005  0.015   0.026   -0.026  
27  62  28  0.066   -0.087  -0.018  0.027   0.018   -0.007  
27  62  29  0.055   -0.070  -0.015  0.024   -0.021  0.027   
27  62  30  0.024   -0.030  -0.006  0.013   -0.020  0.019   
27  62  31  0.008   -0.010  -0.003  0.005   -0.008  0.007   
27  62  70  0.013   -0.014  -0.015  0.014   0.011   -0.010  
27  62  71  0.023   -0.019  -0.037  0.030   0.020   -0.017  
27  62  72  0.027   -0.017  -0.047  0.045   0.036   -0.044  
27  62  73  -0.012  -0.002  -0.079  0.068   0.104   -0.079  
27  62  74  -0.001  0.008   -0.083  0.045   0.093   -0.062  
27  62  77  -0.034  0.023   -0.061  -0.003  -0.085  0.160   
27  62  78  -0.025  0.026   -0.015  0.001   -0.087  0.100   
27  62  79  -0.009  0.014   -0.001  0.005   -0.039  0.030   
27  62  80  -0.002  0.003   -0.001  0.002   -0.010  0.008   
27  63  27  0.016   -0.019  -0.013  0.014   0.012   -0.010  
27  63  28  0.028   -0.036  -0.027  0.025   0.010   0.000   
27  63  29  0.025   -0.032  -0.022  0.021   -0.006  0.013   
27  63  30  0.012   -0.014  -0.008  0.009   -0.008  0.009   
27  63  71  0.006   -0.003  -0.010  0.008   0.007   -0.008  
27  63  72  0.010   -0.002  -0.016  0.015   0.026   -0.032  
27  63  73  0.011   -0.009  -0.026  0.013   0.084   -0.074  
27  63  74  -0.009  -0.024  -0.020  -0.013  0.149   -0.084  
27  63  77  -0.058  0.023   -0.004  -0.031  -0.084  0.154   
27  63  78  -0.029  0.021   0.003   -0.012  -0.087  0.104   
27  63  79  -0.004  0.010   0.004   0.000   -0.040  0.030   
27  64  28  0.007   -0.008  -0.011  0.008   0.003   0.001   
27  64  29  0.007   -0.008  -0.009  0.007   0.000   0.004   
27  64  72  0.007   -0.000  -0.002  0.004   0.021   -0.030  
27  64  73  0.014   -0.013  -0.006  -0.001  0.083   -0.077  
27  64  74  0.004   -0.046  -0.020  -0.008  0.161   -0.091  
27  64  77  -0.047  -0.014  -0.025  0.015   -0.079  0.151   
